19800101
14.95,0.81
18.79,3.37
17.95,5.26
13.17,3.25
15.34,2.45
19.5,5.73
18.72,9.47
12.11,8.85
12.74,8.57
17.73,9.84
22.32,13.27
18.71,8.84
18.03,6.99
22.96,8.76
23.26,12.72
22.97,15.37
22.53,14.49
19.5,11.11
18.48,13.28
18.93,15.59
19.74,15.96
19.14,10.61
14.12,3.45
14.87,3.69
15.98,8.29
18.92,11.05
17.59,8.56
15.86,6.97
16.35,9.0
17.64,8.67
12.81,2.83
7.18,0.06
6.87,0.07
8.89,1.91
14.22,2.28
20.27,6.13
19.95,4.14
16.45,7.78
20.22,7.91
13.33,3.02
5.61,0.28
9.16,0.72
11.56,4.63
13.3,7.7
16.73,9.96
21.02,13.45
20.08,2.01
7.03,-2.13
10.48,1.29
19.88,8.76
24.29,14.49
25.77,15.9
27.91,11.82
27.89,13.43
27.29,11.86
23.08,5.51
16.72,3.49
19.26,4.67
24.35,7.51
25.22,13.7
21.32,1.49
6.89,-4.59
11.13,-2.77
19.34,7.55
21.06,12.73
20.39,8.13
23.5,13.56
24.83,17.74
23.7,13.62
27.68,15.93
26.34,17.99
26.79,18.15
25.65,14.16
20.49,10.59
20.57,10.44
22.87,15.42
22.67,14.09
18.19,5.09
18.92,10.72
25.24,14.8
24.62,8.78
20.35,7.86
21.45,13.89
22.0,12.46
20.12,12.63
18.21,12.84
17.56,14.11
19.2,14.45
22.75,12.8
22.56,9.04
22.62,10.84
23.54,14.46
22.85,17.71
26.34,18.61
27.01,14.07
23.05,12.4
21.9,13.32
23.03,16.73
24.14,15.37
25.64,9.92
25.85,9.54
26.21,16.58
25.74,14.63
15.95,7.16
16.22,4.23
24.3,8.66
26.99,12.52
26.54,13.27
25.25,13.81
25.57,11.76
27.2,12.31
27.62,13.89
27.03,13.77
27.13,15.58
27.41,18.03
26.97,18.79
24.59,13.74
22.51,11.07
24.17,11.31
27.66,13.03
24.97,15.48
26.76,18.28
28.81,19.01
29.16,17.7
28.58,18.49
28.77,18.01
30.48,17.76
30.38,18.74
27.9,18.45
27.26,14.26
27.66,16.51
29.47,21.85
29.13,22.94
29.64,21.63
28.82,19.88
27.68,21.46
26.95,19.85
27.93,17.89
29.21,18.13
28.66,20.02
29.46,19.41
29.89,20.82
28.87,19.15
29.69,17.87
32.07,21.02
33.06,23.76
32.66,23.78
33.03,23.75
32.05,23.43
30.9,23.49
30.92,22.25
31.44,23.69
31.38,22.74
31.62,22.54
32.26,23.57
32.64,22.11
32.81,22.61
33.09,23.29
33.78,24.33
34.98,23.66
30.85,22.83
29.0,20.36
31.22,19.99
32.47,19.64
32.67,19.37
33.21,19.88
33.04,22.09
33.53,23.45
34.12,23.68
35.07,23.9
35.36,24.42
35.61,24.37
34.24,23.43
33.6,22.73
34.73,24.07
35.0,24.81
35.79,25.08
36.79,25.52
37.09,24.95
36.85,25.55
35.83,24.49
36.07,24.48
36.82,24.45
37.61,25.01
36.56,25.04
36.01,24.64
35.56,24.17
35.52,24.68
35.55,25.44
35.81,24.78
36.31,24.55
36.01,24.61
36.33,24.4
36.64,24.29
36.79,24.03
36.74,23.97
37.14,24.83
37.93,24.22
38.71,24.47
37.8,24.8
36.84,24.99
32.72,25.11
31.19,24.31
33.11,24.2
35.0,23.44
35.46,23.95
34.88,24.67
33.61,24.79
32.97,24.32
31.22,22.59
32.64,21.87
34.57,23.64
35.12,23.54
34.99,23.04
34.04,23.45
34.53,24.25
34.12,25.81
32.73,25.38
33.25,24.86
32.77,24.31
33.62,23.89
33.71,24.65
31.62,26.52
32.35,24.28
34.17,23.96
34.53,24.2
34.32,23.62
32.05,24.24
32.82,24.72
33.1,23.53
34.16,23.73
34.69,22.92
35.07,22.43
35.83,22.62
36.64,23.8
37.93,24.91
37.95,24.61
36.57,23.31
35.27,24.0
33.23,23.46
32.77,22.63
31.01,21.87
31.65,22.26
33.71,23.69
34.27,24.17
33.92,24.1
34.66,23.43
35.4,24.11
32.54,23.26
30.26,23.52
30.55,24.05
31.22,23.96
32.21,24.07
33.07,24.2
34.04,22.41
34.3,21.09
34.25,21.94
33.77,22.71
34.75,23.2
34.71,22.87
34.2,23.3
34.42,22.19
33.24,20.52
31.64,21.85
32.79,24.12
33.41,24.16
33.9,23.75
33.27,23.4
32.78,24.01
28.75,23.01
27.28,22.57
30.97,23.75
32.78,23.6
28.93,20.13
26.69,17.22
29.6,18.05
28.92,14.59
29.27,15.07
28.86,16.61
26.53,13.97
26.58,13.46
27.99,12.85
29.71,13.43
30.13,14.34
31.16,15.38
29.34,15.04
27.98,13.62
28.67,14.58
30.07,17.79
29.9,21.52
30.52,23.61
29.94,20.51
27.27,17.9
23.02,14.33
22.84,10.93
23.91,12.53
25.91,12.46
24.29,11.19
20.68,5.99
23.21,7.79
27.75,18.37
25.64,10.67
12.66,7.33
15.34,4.89
20.07,3.38
22.31,7.8
23.85,10.56
25.75,12.39
26.45,13.65
26.13,9.01
27.2,10.42
28.01,12.91
28.78,15.66
29.14,15.83
27.76,14.9
26.97,14.76
25.98,11.89
25.05,9.98
25.95,13.06
21.79,12.11
15.79,10.16
11.24,7.08
12.04,6.04
14.92,1.97
15.52,3.95
14.33,5.57
12.71,8.36
13.33,9.53
15.17,9.31
13.71,5.97
8.38,2.07
9.92,0.15
14.29,0.38
19.38,3.17
22.98,6.63
24.77,12.22
21.32,10.42
17.05,9.81
18.74,11.16
23.42,14.92
23.87,15.59
25.23,17.6
25.35,15.18
18.58,8.12
11.95,5.04
14.55,0.85
17.28,1.94
19.88,6.22
19.76,9.47
18.36,10.61
21.04,9.9
21.71,7.42
23.19,8.51
19.81,8.28
9.92,3.82
6.56,1.53
8.71,3.19
20.07,7.6
19.88,8.36
12.69,-0.41
15.62,0.42
17.03,2.13
16.4,3.14
18.63,3.45
18.47,3.39
19.35,3.01
21.19,4.41
18.43,4.1
20.47,3.6
19.98,4.64
15.04,3.26
18.09,6.61
17.57,5.31
15.05,3.03
15.58,5.58
15.93,5.06
13.78,6.34
11.71,1.54
12.57,-0.86
16.75,4.9
16.96,3.04
14.35,3.18
10.39,2.99
9.5,3.54
8.94,3.51
7.57,2.98
11.0,1.05
12.71,1.58
15.66,0.59
20.52,3.32
22.75,6.58
23.39,10.08
20.61,10.11
18.46,6.1
21.49,8.14
21.19,10.39
19.87,7.93
19.89,6.91
11.72,1.13
10.62,-0.88
11.51,4.6
10.27,6.19
9.69,4.86
14.75,7.39
16.38,6.66
17.02,6.01
22.66,4.2
13.37,-6.57
5.47,-4.27
9.48,0.29
13.12,2.58
15.93,1.24
18.99,5.36
21.85,7.76
22.15,10.41
24.34,12.34
25.15,14.94
24.1,15.59
20.73,8.83
23.23,6.69
26.15,7.23
20.94,11.32
19.49,13.89
