19800101
15.17,0.06
18.32,2.07
17.96,4.33
12.44,2.37
15.47,1.43
19.39,5.26
19.44,7.69
11.68,7.56
12.12,7.49
16.96,8.96
21.18,11.36
19.44,8.08
17.79,4.56
21.89,7.74
23.0,12.51
22.59,15.13
22.43,12.87
20.17,10.38
20.28,12.23
20.7,13.97
19.95,14.5
17.8,9.86
12.5,2.23
15.03,2.63
16.94,7.5
19.05,10.76
19.27,6.53
14.07,5.49
14.91,7.44
14.47,6.96
11.44,2.02
6.5,-2.07
7.12,-0.95
10.28,1.35
14.62,1.49
19.41,4.53
19.0,2.99
17.03,6.4
18.1,7.24
14.64,2.14
5.33,-0.27
8.38,-0.2
11.73,3.28
14.14,6.12
16.75,7.83
21.16,12.37
21.53,1.12
5.92,-3.01
9.69,0.02
18.81,7.23
24.76,13.74
25.52,14.35
28.26,10.66
28.6,12.09
27.42,10.77
24.03,4.63
18.02,2.34
19.19,3.72
24.55,6.11
25.94,12.35
22.63,0.57
4.89,-5.55
9.7,-3.93
18.66,5.24
21.04,10.44
19.66,6.1
23.79,11.24
24.66,17.16
24.65,12.36
27.31,14.0
27.68,16.36
26.72,17.75
26.62,11.96
20.65,9.29
20.51,9.26
23.17,14.08
23.16,14.1
18.82,3.92
19.59,8.08
24.15,13.17
25.93,6.99
21.29,7.01
22.51,11.82
21.81,10.72
19.86,11.15
18.74,11.86
17.07,12.84
18.0,13.46
23.8,12.03
22.78,8.46
22.8,9.56
24.18,12.69
24.2,15.92
25.33,18.38
26.53,12.47
23.36,11.01
23.02,12.39
22.98,17.24
25.71,13.79
25.31,8.55
26.06,8.8
26.76,17.0
26.35,12.53
15.47,6.8
13.97,3.65
23.16,7.24
27.09,10.72
27.18,12.36
26.53,12.05
24.92,10.52
27.15,11.77
27.97,12.91
27.64,12.72
27.66,15.22
28.73,18.35
27.72,17.52
24.67,12.8
21.69,9.89
24.38,10.28
27.13,12.31
27.32,15.43
26.91,17.78
28.73,17.77
28.8,16.54
28.27,17.59
27.88,16.87
30.0,16.99
30.66,18.32
28.06,16.33
25.64,13.07
28.53,15.67
30.1,21.37
30.04,22.4
30.03,20.33
28.06,18.85
26.88,20.08
26.85,18.29
28.62,16.86
29.67,18.73
28.98,18.83
29.46,18.15
29.94,19.22
28.94,17.23
29.99,17.3
32.78,20.49
33.49,23.5
33.39,23.47
34.28,23.5
32.43,22.98
31.79,23.12
31.37,22.11
31.95,23.12
32.15,22.79
32.41,22.92
32.67,23.39
32.79,21.85
33.32,21.93
34.41,23.62
34.66,24.38
35.39,23.25
30.12,21.4
29.6,19.23
32.08,19.17
33.28,19.17
33.66,18.72
33.95,19.32
34.12,22.19
