19800101
15.28,1.17
19.22,4.05
17.31,5.34
13.38,3.55
15.97,2.79
19.93,6.82
18.28,9.28
12.0,8.61
13.07,8.51
18.25,10.11
22.58,13.42
17.75,8.53
18.91,6.7
22.95,9.07
22.84,13.25
22.66,15.4
22.24,14.37
18.96,11.37
18.54,13.79
19.11,15.74
19.98,16.18
18.93,9.86
13.37,3.36
15.7,4.01
15.7,9.16
20.02,11.33
16.98,8.4
16.11,7.08
15.58,8.94
17.93,8.01
11.41,2.71
7.48,-0.73
6.58,0.19
9.81,2.08
14.8,2.71
20.57,6.95
19.43,4.42
16.27,8.66
20.42,7.12
11.39,2.69
5.69,0.26
9.8,0.95
11.48,5.32
13.83,7.76
17.01,10.11
21.76,13.85
19.41,1.37
7.19,-2.0
11.2,2.07
21.16,9.82
24.25,14.95
26.17,15.92
28.01,11.76
27.88,13.56
27.31,11.95
22.53,5.84
16.37,3.67
20.05,5.09
24.58,8.25
25.37,14.18
20.9,0.86
6.67,-4.55
11.68,-2.15
19.84,9.2
20.64,12.31
20.55,8.17
23.76,13.96
24.98,17.61
23.42,13.66
28.49,16.27
25.44,18.16
27.74,18.19
24.89,13.64
20.15,10.79
20.59,10.81
22.97,16.47
22.63,13.34
17.99,5.38
19.51,11.03
25.91,14.91
23.92,8.88
20.24,8.41
21.61,14.62
21.9,12.42
19.69,12.72
18.19,12.86
17.33,14.2
19.5,14.38
22.99,12.76
22.44,9.22
22.78,11.27
23.55,14.7
22.74,17.59
26.95,18.71
26.32,14.14
22.73,12.58
21.83,13.53
23.38,17.31
24.59,14.36
25.79,10.12
25.89,10.15
26.24,17.72
25.38,13.68
14.57,7.09
17.19,4.52
24.68,9.31
26.97,12.58
26.6,13.69
25.01,13.76
25.77,12.0
27.53,12.75
27.72,14.18
27.05,14.52
27.35,16.1
27.42,18.58
26.89,18.53
23.95,13.79
22.42,11.02
24.41,11.82
28.04,13.77
24.98,15.73
27.29,18.42
29.02,19.05
29.12,17.83
28.47,18.81
28.76,18.25
30.46,18.0
30.36,19.13
27.62,18.48
26.91,14.37
28.23,17.07
29.59,22.42
29.2,23.19
29.72,21.31
28.56,19.8
27.47,21.41
26.92,19.81
28.64,17.89
29.21,18.63
29.0,19.93
29.71,19.57
29.91,21.05
28.8,19.04
30.01,18.28
32.44,21.43
33.02,24.11
32.78,24.08
33.22,24.02
31.93,23.59
30.96,23.75
30.95,22.59
31.51,23.78
31.37,22.86
31.72,23.14
32.37,23.98
32.57,22.24
32.9,22.71
33.39,23.58
33.85,24.62
35.27,23.9
30.19,22.5
29.05,20.27
31.6,20.33
32.6,20.08
32.78,20.04
33.27,20.39
33.18,22.81
33.62,24.0
34.41,24.04
35.28,24.34
35.57,24.96
35.76,24.65
33.97,23.56
34.01,23.33
35.07,24.44
35.3,25.11
36.27,25.51
37.15,25.81
37.49,25.17
37.02,25.77
36.09,24.94
36.51,25.22
37.18,24.93
37.89,25.36
36.72,25.39
36.15,25.05
35.76,24.59
35.84,25.03
35.79,25.84
36.21,25.18
36.47,25.02
36.31,25.03
36.71,24.84
36.89,24.72
37.11,24.5
36.92,24.5
37.36,25.39
38.11,24.57
38.93,24.74
37.75,25.16
36.9,25.23
32.57,25.36
31.88,24.58
33.4,24.45
35.32,23.65
35.59,24.21
34.81,25.02
33.42,25.21
33.44,24.79
30.93,22.39
32.83,22.33
35.13,24.15
35.33,24.07
35.2,23.56
34.21,23.99
34.95,24.79
34.16,26.54
32.56,25.31
33.38,25.2
32.64,24.4
33.99,24.19
34.03,25.47
31.67,26.63
32.73,24.9
34.54,24.52
34.68,24.68
34.2,24.08
31.79,24.64
33.46,24.97
33.23,24.03
34.34,24.17
34.94,23.42
35.38,23.09
36.02,23.17
37.04,24.39
38.54,25.25
38.17,25.16
36.69,23.78
35.29,24.4
33.14,23.8
33.18,23.03
30.71,21.77
32.2,22.48
33.95,23.94
34.36,24.71
33.93,24.63
34.76,23.81
35.6,24.46
32.08,23.49
30.34,23.69
30.2,24.22
31.24,24.43
32.14,24.27
33.51,24.44
34.32,22.91
34.41,21.71
34.29,22.62
34.04,22.95
35.0,23.65
