19800101
15.42,1.26
19.29,4.19
17.22,5.41
13.45,3.52
16.19,2.81
20.09,7.01
18.28,9.14
11.87,8.54
13.14,8.47
18.35,10.17
22.62,13.42
17.61,8.5
19.15,6.6
23.02,9.22
22.82,13.41
22.62,15.44
22.21,14.4
18.9,11.45
18.68,13.86
19.21,15.75
20.09,16.19
18.85,9.65
13.14,3.32
15.91,4.17
15.67,9.37
20.38,11.41
16.99,8.23
16.11,6.99
15.46,8.78
17.9,7.86
11.16,2.69
7.6,-0.71
6.61,0.21
10.04,2.15
14.89,2.77
20.63,7.08
19.41,4.49
16.28,8.8
20.47,6.88
11.12,2.64
5.83,0.25
9.94,0.99
11.54,5.45
13.98,7.78
17.15,10.09
21.92,13.96
19.38,1.23
7.33,-1.97
11.31,2.23
21.45,9.98
24.3,15.07
26.33,16.05
28.13,11.69
27.97,13.59
27.4,11.95
22.49,5.87
16.42,3.72
20.28,5.16
24.72,8.39
25.53,14.3
20.93,0.74
6.68,-4.55
11.79,-2.01
20.0,9.47
20.56,12.12
20.65,8.08
23.91,14.03
25.13,17.56
23.51,13.66
28.73,16.33
25.37,18.17
28.01,18.26
24.82,13.45
20.11,10.83
20.69,10.84
23.05,16.68
22.75,13.2
18.06,5.42
19.69,11.02
26.1,14.88
23.93,8.84
20.29,8.49
21.75,14.79
21.91,12.33
19.66,12.74
18.27,12.92
17.3,14.23
19.58,14.35
23.08,12.68
22.48,9.33
22.87,11.37
23.61,14.78
22.73,17.55
27.07,18.76
26.21,14.1
22.76,12.59
21.89,13.59
23.48,17.49
24.75,14.18
25.85,10.15
25.95,10.29
26.32,17.94
25.38,13.46
14.34,7.09
17.3,4.64
24.8,9.44
27.04,12.6
26.69,13.74
24.98,13.7
25.83,12.01
27.66,12.86
27.78,14.27
27.14,14.64
27.46,16.29
27.5,18.8
26.95,18.46
23.9,13.78
22.42,10.99
24.42,11.91
28.21,13.99
25.13,15.82
27.44,18.46
29.15,19.04
29.11,17.81
28.52,18.85
28.76,18.3
30.52,18.11
30.45,19.24
27.61,18.43
26.88,14.36
28.39,17.16
29.69,22.57
29.32,23.15
29.8,21.25
28.55,19.75
27.43,21.38
26.96,19.83
28.84,17.88
29.28,18.79
29.08,19.9
29.81,19.59
30.02,21.15
28.87,18.98
30.15,18.41
32.6,21.58
33.11,24.2
32.9,24.12
