19800101
15.38,0.29
18.62,2.39
17.69,4.48
12.85,2.77
16.06,1.62
19.84,5.88
19.07,8.12
11.96,7.81
12.4,7.77
17.31,9.3
21.63,11.78
19.07,8.08
18.26,4.92
22.23,8.2
22.93,12.74
22.44,15.18
22.37,13.26
19.84,10.81
19.97,12.68
20.39,14.36
20.18,15.04
18.3,9.88
12.69,2.55
15.4,3.05
16.61,7.97
19.59,11.05
18.8,6.91
14.85,5.76
15.21,7.69
15.91,7.2
11.51,2.29
6.98,-1.71
7.06,-0.37
10.37,1.53
14.78,1.66
19.67,4.87
19.34,3.32
16.84,6.98
18.7,7.02
13.78,2.27
5.7,0.13
8.74,0.12
11.66,3.81
14.15,6.58
16.9,8.34
21.28,12.89
20.99,1.17
6.5,-2.68
10.17,0.68
19.5,8.1
24.63,14.1
25.89,14.81
28.29,10.78
28.54,12.51
27.72,11.11
23.83,5.04
17.75,2.78
19.49,4.09
24.67,6.45
26.04,12.84
22.03,0.58
5.33,-5.26
10.17,-3.47
18.98,6.25
20.76,11.05
20.1,6.53
23.93,11.95
25.02,17.28
24.44,12.82
27.68,14.64
27.12,16.92
27.31,17.79
26.14,12.02
20.58,9.68
20.64,9.66
23.16,14.94
23.2,13.9
18.77,4.43
19.8,8.74
24.65,13.84
25.41,7.41
21.04,7.39
22.36,12.62
21.76,11.22
19.89,11.66
18.89,12.21
17.15,13.19
18.38,13.66
23.58,11.96
22.82,8.66
22.95,9.92
24.01,13.16
23.7,16.23
25.87,18.52
26.67,12.9
23.28,11.36
22.74,12.58
23.09,17.54
25.41,13.41
25.56,8.79
26.08,9.12
26.71,17.42
26.13,12.74
15.17,6.88
14.81,3.99
23.64,7.81
27.21,11.04
27.1,12.59
26.24,12.42
25.2,10.8
27.38,11.97
27.99,13.08
27.62,13.21
27.68,15.51
28.48,18.7
27.52,17.76
24.4,13.14
21.93,10.09
24.47,10.69
27.49,12.75
26.78,15.47
27.18,18.01
29.04,18.1
28.87,16.84
28.44,17.93
28.02,17.15
30.21,17.17
30.67,18.52
27.85,16.7
26.09,13.51
28.73,16.17
30.22,21.95
29.98,22.58
30.11,20.49
28.21,19.09
27.22,20.48
27.09,18.81
28.96,17.08
29.63,18.85
29.03,18.99
29.65,18.6
30.11,19.69
28.93,17.58
30.25,17.6
32.87,20.96
33.43,23.85
33.32,23.66
34.15,23.68
32.4,23.17
31.64,23.31
31.25,22.29
31.87,23.31
32.06,22.9
32.42,23.12
32.72,23.66
32.75,21.89
33.37,22.1
34.46,23.7
34.65,24.51
35.6,23.45
29.89,21.58
29.62,19.46
32.2,19.4
33.29,19.39
33.64,19.01
33.92,19.58
34.07,22.43
34.44,23.35
35.0,23.37
35.85,24.01
