19800101
14.99,1.2
18.97,3.97
17.5,5.17
13.28,3.64
15.62,2.86
19.59,6.62
18.38,9.5
12.32,8.65
12.89,8.53
18.01,10.03
22.44,13.35
18.09,8.66
18.36,6.91
22.71,9.09
22.74,13.01
22.59,15.33
22.29,14.41
19.12,11.3
18.27,13.66
18.96,15.71
19.78,16.22
19.11,10.3
13.8,3.42
15.35,3.9
15.83,8.77
19.41,11.26
17.04,8.67
16.03,7.25
15.77,9.17
17.81,8.24
11.95,2.73
7.29,-0.87
6.58,0.11
9.36,1.92
14.61,2.72
20.31,6.71
19.45,4.41
16.25,8.43
20.18,7.56
11.97,2.81
5.48,0.26
9.48,0.89
11.35,5.05
13.52,7.72
16.74,10.02
21.42,13.64
19.55,1.67
6.9,-2.02
10.99,1.8
20.57,9.52
24.11,14.75
25.8,15.81
27.75,11.91
27.7,13.49
27.13,11.97
22.64,5.8
16.36,3.64
19.56,5.11
24.22,8.14
25.06,13.94
20.97,1.12
6.6,-4.57
11.41,-2.26
19.47,8.59
20.71,12.68
20.31,8.33
23.44,13.74
24.71,17.69
23.27,13.64
27.96,16.11
25.59,18.13
27.23,18.13
25.07,13.84
20.18,10.73
20.33,10.8
22.79,16.03
22.48,13.62
17.88,5.41
19.22,11.04
25.48,14.93
23.97,8.92
20.11,8.4
21.36,14.26
21.85,12.57
19.73,12.69
18.08,12.76
17.36,14.1
19.29,14.36
22.8,13.03
22.38,9.12
22.62,11.25
23.42,14.56
22.79,17.59
26.6,18.61
26.49,14.16
22.68,12.56
21.76,13.32
23.17,17.26
24.27,14.52
25.64,10.13
25.72,10.08
26.05,17.35
25.4,14.08
14.98,7.12
16.87,4.44
24.38,9.21
26.81,12.65
26.44,13.71
25.01,13.87
25.62,12.0
27.3,12.65
27.62,14.06
26.9,14.5
27.14,15.83
27.23,18.34
26.79,18.71
24.06,13.8
22.37,11.03
24.36,11.78
27.68,13.55
24.77,15.57
26.89,18.38
28.81,19.03
29.07,17.85
28.41,18.78
28.71,18.2
30.26,17.9
30.2,18.93
27.64,18.55
26.93,14.35
27.97,16.94
29.39,22.16
29.03,23.28
29.55,21.42
28.56,19.85
27.5,21.39
26.86,19.8
28.35,17.89
29.06,18.47
28.85,19.93
29.52,19.58
29.72,20.83
28.64,19.12
29.78,18.14
32.12,21.14
32.84,24.0
32.56,24.05
33.03,23.98
31.8,23.5
30.73,23.61
30.78,22.49
31.3,23.68
31.18,22.83
31.46,23.04
32.16,23.82
32.38,22.17
32.65,22.66
33.04,23.41
33.57,24.36
34.93,23.9
30.31,22.6
28.82,20.3
31.35,20.27
32.41,20.0
32.6,19.93
33.07,20.3
32.93,22.64
33.4,23.97
34.11,23.94
34.98,24.2
35.26,24.75
35.47,24.49
33.88,23.51
33.71,23.21
34.71,24.29
34.96,25.0
35.87,25.34
36.75,25.71
37.03,25.06
36.73,25.65
35.74,24.77
36.13,25.03
36.8,24.81
37.57,25.19
36.46,25.24
35.84,24.86
35.45,24.44
35.48,24.94
35.49,25.79
35.78,25.07
36.14,24.91
35.98,24.93
36.29,24.71
36.5,24.58
36.75,24.36
36.6,24.39
37.01,25.16
37.8,24.43
38.67,24.58
37.62,24.97
36.7,25.09
32.48,25.25
31.56,24.46
33.08,24.33
34.93,23.64
35.35,24.18
34.66,24.91
33.31,25.06
33.19,24.61
30.99,22.46
32.49,22.24
34.75,24.0
35.11,23.89
34.95,23.4
33.92,23.81
34.69,24.61
33.97,26.4
32.48,25.33
33.16,25.08
32.59,24.31
33.73,24.16
33.83,25.23
31.65,26.7
32.5,24.83
34.24,24.37
34.39,24.51
34.03,23.96
31.82,24.43
33.23,24.88
33.06,23.86
34.08,24.08
34.61,23.25
34.99,22.91
35.69,22.96
36.77,24.06
38.21,25.06
37.85,24.95
36.49,23.64
35.17,24.3
32.97,23.7
32.95,22.97
30.63,21.67
31.76,22.47
33.67,23.84
34.17,24.56
33.76,24.55
34.55,23.76
35.34,24.24
32.04,23.48
30.33,23.68
30.18,24.11
31.19,24.33
32.08,24.19
33.26,24.36
34.1,22.74
34.3,21.52
34.16,22.44
33.86,22.87
34.79,23.5
34.56,23.43
34.18,23.74
34.28,22.45
33.04,20.83
31.69,22.17
32.88,24.51
33.4,24.68
33.73,23.96
33.06,23.68
32.84,24.17
28.31,23.03
27.76,22.49
31.3,23.94
32.73,23.93
28.48,20.07
27.08,17.57
29.69,18.43
28.68,14.88
29.48,15.7
28.65,17.08
26.71,14.23
26.94,13.84
28.08,13.4
29.69,13.94
30.14,14.97
31.36,15.68
28.98,15.54
27.79,14.12
28.58,15.0
29.86,18.19
29.75,21.93
30.52,23.78
29.59,20.04
26.44,17.91
22.63,14.45
22.84,11.43
23.76,12.87
26.16,12.83
23.64,11.24
20.94,6.29
23.58,8.77
27.77,19.26
25.19,10.41
12.46,7.41
15.86,5.36
20.24,3.99
22.17,8.48
23.88,10.79
25.66,13.13
26.37,13.91
25.73,9.47
27.01,10.79
27.86,13.37
28.72,15.78
29.09,16.28
27.41,15.22
26.75,15.05
25.77,12.18
24.81,10.27
25.84,13.39
21.0,11.99
15.81,10.02
10.91,7.05
12.75,6.0
14.81,2.24
15.37,4.31
14.08,5.83
12.61,8.57
13.36,9.59
15.12,9.34
13.32,5.95
7.74,2.11
10.19,0.17
14.52,0.66
19.86,3.78
22.91,7.51
